Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
24,"Mar 24, 2017 12:14:44",24.625,-1.625,26.25,True,1387.969,0.275,0
24,"Mar 24, 2017 12:14:46",24.687,-1.625,26.312,False,0,0,0.275
24,"Mar 24, 2017 12:14:56",24.875,-1.625,26.5,False,0,0,0
24,"Mar 24, 2017 12:15:07",25.0,-1.687,26.687,False,0,0,0
24,"Mar 24, 2017 12:15:17",25.125,-1.625,26.75,False,0,0,0
24,"Mar 24, 2017 12:15:27",25.25,-1.625,26.875,False,0,0,0
24,"Mar 24, 2017 12:15:37",25.375,-1.687,27.062,False,0,0,0
24,"Mar 24, 2017 12:15:47",25.437,-1.687,27.124,False,0,0,0
24,"Mar 24, 2017 12:15:57",25.562,-1.687,27.249,False,0,0,0
24,"Mar 24, 2017 12:16:07",25.687,-1.687,27.374,False,0,0,0
24,"Mar 24, 2017 12:16:17",25.812,-1.625,27.437,False,0,0,0
24,"Mar 24, 2017 12:16:27",25.937,-1.687,27.624,False,0,0,0
24,"Mar 24, 2017 12:16:37",26.062,-1.687,27.749,False,0,0,0
24,"Mar 24, 2017 12:16:47",26.25,-1.687,27.937,False,0,0,0
24,"Mar 24, 2017 12:16:57",26.375,-1.687,28.062,False,0,0,0
24,"Mar 24, 2017 12:17:07",26.5,-1.687,28.187,False,0,0,0
24,"Mar 24, 2017 12:17:17",26.625,-1.687,28.312,False,0,0,0
24,"Mar 24, 2017 12:17:27",26.812,-1.687,28.499,False,0,0,0
24,"Mar 24, 2017 12:17:38",26.937,-1.687,28.624,False,0,0,0
24,"Mar 24, 2017 12:17:48",27.062,-1.687,28.749,False,0,0,0
24,"Mar 24, 2017 12:17:58",27.187,-1.687,28.874,False,0,0,0
24,"Mar 24, 2017 12:18:08",27.312,-1.687,28.999,False,0,0,0
24,"Mar 24, 2017 12:18:18",27.375,-1.687,29.062,False,0,0,0
24,"Mar 24, 2017 12:18:28",27.562,-1.687,29.249,False,0,0,0
24,"Mar 24, 2017 12:18:38",27.687,-1.687,29.374,False,0,0,0
24,"Mar 24, 2017 12:18:48",27.875,-1.687,29.562,False,0,0,0
24,"Mar 24, 2017 12:18:58",28.125,-1.687,29.812,False,0,0,0
24,"Mar 24, 2017 12:19:08",28.312,-1.687,29.999,False,0,0,0
24,"Mar 24, 2017 12:19:18",28.437,-1.687,30.124,False,0,0,0
24,"Mar 24, 2017 12:19:28",28.625,-1.687,30.312,False,0,0,0
24,"Mar 24, 2017 12:19:38",28.812,-1.687,30.499,False,0,0,0
24,"Mar 24, 2017 12:19:48",29.0,-1.687,30.687,False,0,0,0
24,"Mar 24, 2017 12:20:18",29.562,-1.687,31.249,False,0,0,0
24,"Mar 24, 2017 12:20:48",30.187,-1.687,31.874,False,0,0,0
24,"Mar 24, 2017 12:21:18",30.812,-1.687,32.499,False,0,0,0
24,"Mar 24, 2017 12:21:48",31.375,-1.687,33.062,False,0,0,0
24,"Mar 24, 2017 12:22:18",32.062,-1.687,33.749,False,0,0,0
24,"Mar 24, 2017 12:22:48",32.75,-1.687,34.437,False,0,0,0
24,"Mar 24, 2017 12:23:18",33.312,-1.687,34.999,False,0,0,0
24,"Mar 24, 2017 12:23:49",33.937,-1.687,35.624,False,0,0,0
24,"Mar 24, 2017 12:24:19",34.562,-1.687,36.249,False,0,0,0
24,"Mar 24, 2017 12:24:49",35.187,-1.687,36.874,False,0,0,0
24,"Mar 24, 2017 12:25:19",35.875,-1.687,37.562,False,0,0,0
24,"Mar 24, 2017 12:25:49",36.312,-1.687,37.999,False,0,0,0
24,"Mar 24, 2017 12:26:19",36.875,-1.687,38.562,False,0,0,0
24,"Mar 24, 2017 12:26:49",37.375,-1.625,39.0,False,0,0,0
24,"Mar 24, 2017 12:26:52",37.375,-1.687,39.062,True,2065.403,0.002,0
24,"Mar 24, 2017 12:26:54",37.5,-1.687,39.187,True,2072.013,0.003,0
24,"Mar 24, 2017 12:26:57",37.75,-1.687,39.437,True,2085.231,0.005,0
24,"Mar 24, 2017 12:27:00",38.312,-1.687,39.999,True,2114.947,0.006,0
24,"Mar 24, 2017 12:27:02",39.0,-1.687,40.687,True,2151.325,0.008,0
24,"Mar 24, 2017 12:27:05",39.687,-1.687,41.374,True,2187.65,0.009,0
24,"Mar 24, 2017 12:27:08",40.312,-1.687,41.999,True,2220.697,0.011,0
24,"Mar 24, 2017 12:27:10",41.0,-1.625,42.625,True,2253.797,0.013,0
24,"Mar 24, 2017 12:27:13",41.562,-1.625,43.187,True,2283.513,0.014,0
24,"Mar 24, 2017 12:27:16",42.062,-1.625,43.687,True,2309.95,0.016,0
24,"Mar 24, 2017 12:27:19",42.562,-1.625,44.187,True,2336.388,0.018,0
24,"Mar 24, 2017 12:27:21",42.937,-1.625,44.562,True,2356.216,0.02,0
24,"Mar 24, 2017 12:27:24",43.375,-1.625,45.0,True,2379.375,0.021,0
24,"Mar 24, 2017 12:27:27",43.625,-1.625,45.25,True,2392.594,0.023,0
24,"Mar 24, 2017 12:27:29",43.937,-1.625,45.562,True,2409.091,0.025,0
24,"Mar 24, 2017 12:27:32",44.125,-1.625,45.75,True,2419.031,0.027,0
24,"Mar 24, 2017 12:27:35",44.312,-1.625,45.937,True,2428.919,0.029,0
24,"Mar 24, 2017 12:27:37",44.437,-1.625,46.062,True,2435.528,0.03,0
24,"Mar 24, 2017 12:27:40",44.562,-1.625,46.187,True,2442.138,0.032,0
24,"Mar 24, 2017 12:27:43",44.625,-1.625,46.25,True,2445.469,0.034,0
24,"Mar 24, 2017 12:27:45",44.687,-1.625,46.312,True,2448.747,0.036,0
24,"Mar 24, 2017 12:27:48",44.687,-1.625,46.312,True,2448.747,0.038,0
24,"Mar 24, 2017 12:27:51",44.625,-1.625,46.25,True,2445.469,0.039,0
24,"Mar 24, 2017 12:27:53",44.562,-1.625,46.187,True,2442.138,0.041,0
24,"Mar 24, 2017 12:27:56",44.5,-1.625,46.125,True,2438.859,0.043,0
24,"Mar 24, 2017 12:27:59",44.437,-1.625,46.062,True,2435.528,0.045,0
24,"Mar 24, 2017 12:28:01",44.25,-1.625,45.875,True,2425.641,0.047,0
24,"Mar 24, 2017 12:28:04",44.125,-1.562,45.687,True,2415.7,0.048,0
24,"Mar 24, 2017 12:28:07",44.0,-1.562,45.562,True,2409.091,0.05,0
24,"Mar 24, 2017 12:28:09",43.812,-1.562,45.374,True,2399.15,0.052,0
24,"Mar 24, 2017 12:28:12",43.625,-1.625,45.25,True,2392.594,0.054,0
24,"Mar 24, 2017 12:28:15",43.375,-1.562,44.937,True,2376.044,0.056,0
24,"Mar 24, 2017 12:28:17",43.187,-1.562,44.749,True,2366.103,0.057,0
24,"Mar 24, 2017 12:28:20",42.937,-1.562,44.499,True,2352.885,0.059,0
24,"Mar 24, 2017 12:28:23",42.687,-1.562,44.249,True,2339.666,0.061,0
24,"Mar 24, 2017 12:28:25",42.437,-1.562,43.999,True,2326.447,0.063,0
24,"Mar 24, 2017 12:28:28",42.187,-1.562,43.749,True,2313.228,0.064,0
24,"Mar 24, 2017 12:28:31",41.937,-1.562,43.499,True,2300.01,0.066,0
24,"Mar 24, 2017 12:28:33",41.687,-1.562,43.249,True,2286.791,0.068,0
24,"Mar 24, 2017 12:28:36",41.375,-1.562,42.937,True,2270.294,0.069,0
24,"Mar 24, 2017 12:28:39",41.125,-1.562,42.687,True,2257.075,0.071,0
24,"Mar 24, 2017 12:28:41",40.812,-1.562,42.374,True,2240.525,0.073,0
24,"Mar 24, 2017 12:28:44",40.5,-1.562,42.062,True,2224.028,0.074,0
24,"Mar 24, 2017 12:28:47",40.25,-1.562,41.812,True,2210.809,0.076,0
24,"Mar 24, 2017 12:28:49",39.937,-1.562,41.499,True,2194.26,0.078,0
24,"Mar 24, 2017 12:28:52",39.687,-1.562,41.249,True,2181.041,0.079,0
24,"Mar 24, 2017 12:28:55",39.375,-1.562,40.937,True,2164.544,0.081,0
24,"Mar 24, 2017 12:28:57",39.062,-1.562,40.624,True,2147.994,0.082,0
24,"Mar 24, 2017 12:29:00",38.812,-1.562,40.374,True,2134.775,0.084,0
24,"Mar 24, 2017 12:29:03",38.5,-1.562,40.062,True,2118.278,0.086,0
24,"Mar 24, 2017 12:29:06",38.187,-1.562,39.749,True,2101.728,0.088,0
24,"Mar 24, 2017 12:29:09",37.812,-1.562,39.374,True,2081.9,0.089,0
24,"Mar 24, 2017 12:29:12",37.562,-1.562,39.124,True,2068.681,0.091,0
24,"Mar 24, 2017 12:29:14",37.25,-1.562,38.812,True,2052.184,0.092,0
24,"Mar 24, 2017 12:29:17",37.0,-1.5,38.5,True,2035.688,0.094,0
24,"Mar 24, 2017 12:29:20",36.75,-1.562,38.312,True,2025.747,0.095,0
24,"Mar 24, 2017 12:29:22",36.437,-1.562,37.999,True,2009.197,0.097,0
24,"Mar 24, 2017 12:29:25",36.187,-1.562,37.749,True,1995.978,0.098,0
24,"Mar 24, 2017 12:29:28",35.937,-1.562,37.499,True,1982.76,0.1,0
24,"Mar 24, 2017 12:29:30",35.687,-1.562,37.249,True,1969.541,0.101,0
24,"Mar 24, 2017 12:29:33",35.437,-1.562,36.999,True,1956.322,0.103,0
24,"Mar 24, 2017 12:29:36",35.187,-1.562,36.749,True,1943.103,0.104,0
24,"Mar 24, 2017 12:29:38",34.875,-1.5,36.375,True,1923.328,0.105,0
24,"Mar 24, 2017 12:29:41",34.687,-1.562,36.249,True,1916.666,0.107,0
24,"Mar 24, 2017 12:29:44",34.437,-1.562,35.999,True,1903.447,0.108,0
24,"Mar 24, 2017 12:29:46",34.187,-1.562,35.749,True,1890.228,0.11,0
24,"Mar 24, 2017 12:29:49",33.937,-1.562,35.499,True,1877.01,0.111,0
24,"Mar 24, 2017 12:29:52",33.75,-1.5,35.25,True,1863.844,0.112,0
24,"Mar 24, 2017 12:29:54",33.5,-1.562,35.062,True,1853.903,0.114,0
24,"Mar 24, 2017 12:29:57",33.25,-1.562,34.812,True,1840.684,0.115,0
24,"Mar 24, 2017 12:30:00",33.062,-1.562,34.624,True,1830.744,0.117,0
24,"Mar 24, 2017 12:30:02",32.812,-1.562,34.374,True,1817.525,0.118,0
24,"Mar 24, 2017 12:30:05",32.625,-1.5,34.125,True,1804.359,0.119,0
24,"Mar 24, 2017 12:30:08",32.437,-1.562,33.999,True,1797.697,0.121,0
24,"Mar 24, 2017 12:30:10",32.25,-1.5,33.75,True,1784.531,0.122,0
24,"Mar 24, 2017 12:30:13",32.0,-1.5,33.5,True,1771.313,0.123,0
24,"Mar 24, 2017 12:30:16",31.812,-1.5,33.312,True,1761.372,0.125,0
24,"Mar 24, 2017 12:30:18",31.625,-1.5,33.125,True,1751.484,0.126,0
24,"Mar 24, 2017 12:30:21",31.5,-1.5,33.0,True,1744.875,0.127,0
24,"Mar 24, 2017 12:30:24",31.312,-1.5,32.812,True,1734.934,0.128,0
24,"Mar 24, 2017 12:30:26",31.125,-1.5,32.625,True,1725.047,0.13,0
24,"Mar 24, 2017 12:30:29",30.937,-1.5,32.437,True,1715.106,0.131,0
24,"Mar 24, 2017 12:30:32",30.812,-1.562,32.374,True,1711.775,0.132,0
24,"Mar 24, 2017 12:30:34",30.625,-1.562,32.187,True,1701.888,0.134,0
24,"Mar 24, 2017 12:30:37",30.5,-1.5,32.0,True,1692.0,0.135,0
24,"Mar 24, 2017 12:30:40",30.312,-1.5,31.812,True,1682.06,0.136,0
24,"Mar 24, 2017 12:30:42",30.187,-1.562,31.749,True,1678.728,0.137,0
24,"Mar 24, 2017 12:30:45",30.0,-1.5,31.5,True,1665.563,0.139,0
24,"Mar 24, 2017 12:30:48",29.875,-1.5,31.375,True,1658.953,0.14,0
24,"Mar 24, 2017 12:30:50",29.75,-1.5,31.25,True,1652.344,0.141,0
24,"Mar 24, 2017 12:30:53",29.625,-1.5,31.125,True,1645.734,0.142,0
24,"Mar 24, 2017 12:30:56",29.437,-1.5,30.937,True,1635.794,0.143,0
24,"Mar 24, 2017 12:30:58",29.312,-1.5,30.812,True,1629.185,0.145,0
24,"Mar 24, 2017 12:31:01",29.187,-1.5,30.687,True,1622.575,0.146,0
24,"Mar 24, 2017 12:31:04",29.062,-1.5,30.562,True,1615.966,0.147,0
24,"Mar 24, 2017 12:31:06",28.937,-1.5,30.437,True,1609.356,0.148,0
24,"Mar 24, 2017 12:31:09",28.812,-1.562,30.374,True,1606.025,0.149,0
24,"Mar 24, 2017 12:31:12",28.687,-1.5,30.187,True,1596.138,0.151,0
24,"Mar 24, 2017 12:31:14",28.562,-1.5,30.062,True,1589.528,0.152,0
24,"Mar 24, 2017 12:31:17",28.437,-1.5,29.937,True,1582.919,0.153,0
24,"Mar 24, 2017 12:31:20",28.312,-1.562,29.874,True,1579.588,0.154,0
24,"Mar 24, 2017 12:31:23",28.187,-1.5,29.687,True,1569.7,0.155,0
24,"Mar 24, 2017 12:31:25",28.062,-1.562,29.624,True,1566.369,0.156,0
24,"Mar 24, 2017 12:31:28",28.0,-1.5,29.5,True,1559.813,0.158,0
24,"Mar 24, 2017 12:31:31",27.875,-1.562,29.437,True,1556.481,0.159,0
24,"Mar 24, 2017 12:31:33",27.75,-1.5,29.25,True,1546.594,0.16,0
24,"Mar 24, 2017 12:31:36",27.625,-1.5,29.125,True,1539.984,0.161,0
24,"Mar 24, 2017 12:31:39",27.562,-1.5,29.062,True,1536.653,0.162,0
24,"Mar 24, 2017 12:31:41",27.437,-1.5,28.937,True,1530.044,0.163,0
24,"Mar 24, 2017 12:31:44",27.312,-1.5,28.812,True,1523.435,0.164,0
24,"Mar 24, 2017 12:31:47",27.25,-1.5,28.75,True,1520.156,0.166,0
24,"Mar 24, 2017 12:31:49",27.125,-1.5,28.625,True,1513.547,0.167,0
24,"Mar 24, 2017 12:31:52",27.062,-1.562,28.624,True,1513.494,0.168,0
24,"Mar 24, 2017 12:31:55",26.937,-1.5,28.437,True,1503.606,0.169,0
24,"Mar 24, 2017 12:31:57",26.875,-1.5,28.375,True,1500.328,0.17,0
24,"Mar 24, 2017 12:32:00",26.75,-1.5,28.25,True,1493.719,0.171,0
24,"Mar 24, 2017 12:32:03",26.687,-1.5,28.187,True,1490.388,0.172,0
24,"Mar 24, 2017 12:32:05",26.562,-1.5,28.062,True,1483.778,0.173,0
24,"Mar 24, 2017 12:32:08",26.5,-1.5,28.0,True,1480.5,0.174,0
24,"Mar 24, 2017 12:32:11",26.375,-1.5,27.875,True,1473.891,0.176,0
24,"Mar 24, 2017 12:32:13",26.312,-1.5,27.812,True,1470.56,0.177,0
24,"Mar 24, 2017 12:32:16",26.25,-1.5,27.75,True,1467.281,0.178,0
24,"Mar 24, 2017 12:32:19",26.125,-1.5,27.625,True,1460.672,0.179,0
24,"Mar 24, 2017 12:32:21",26.062,-1.5,27.562,True,1457.341,0.18,0
24,"Mar 24, 2017 12:32:24",26.0,-1.5,27.5,True,1454.063,0.181,0
24,"Mar 24, 2017 12:32:27",25.875,-1.5,27.375,True,1447.453,0.182,0
24,"Mar 24, 2017 12:32:29",25.812,-1.5,27.312,True,1444.122,0.183,0
24,"Mar 24, 2017 12:32:32",25.75,-1.5,27.25,True,1440.844,0.184,0
24,"Mar 24, 2017 12:32:35",25.625,-1.5,27.125,True,1434.234,0.185,0
24,"Mar 24, 2017 12:32:37",25.562,-1.5,27.062,True,1430.903,0.186,0
24,"Mar 24, 2017 12:32:40",25.437,-1.5,26.937,True,1424.294,0.187,0
24,"Mar 24, 2017 12:32:43",25.375,-1.5,26.875,True,1421.016,0.188,0
24,"Mar 24, 2017 12:32:45",25.312,-1.5,26.812,True,1417.685,0.189,0
24,"Mar 24, 2017 12:32:48",25.25,-1.5,26.75,True,1414.406,0.191,0
24,"Mar 24, 2017 12:32:51",25.187,-1.5,26.687,True,1411.075,0.192,0
24,"Mar 24, 2017 12:32:53",25.125,-1.5,26.625,True,1407.797,0.193,0
24,"Mar 24, 2017 12:32:56",25.0,-1.5,26.5,True,1401.188,0.194,0
24,"Mar 24, 2017 12:32:59",24.937,-1.5,26.437,True,1397.856,0.195,0
24,"Mar 24, 2017 12:33:01",24.875,-1.5,26.375,True,1394.578,0.196,0
24,"Mar 24, 2017 12:33:04",24.75,-1.437,26.187,True,1384.638,0.197,0
24,"Mar 24, 2017 12:33:07",24.687,-1.437,26.124,True,1381.307,0.198,0
24,"Mar 24, 2017 12:33:09",24.625,-1.5,26.125,True,1381.359,0.199,0
24,"Mar 24, 2017 12:33:12",24.562,-1.437,25.999,True,1374.697,0.2,0
24,"Mar 24, 2017 12:33:15",24.437,-1.437,25.874,True,1368.088,0.201,0
24,"Mar 24, 2017 12:33:17",24.375,-1.437,25.812,True,1364.81,0.202,0
24,"Mar 24, 2017 12:33:20",24.312,-1.5,25.812,True,1364.81,0.203,0
24,"Mar 24, 2017 12:33:23",24.187,-1.437,25.624,True,1354.869,0.204,0
24,"Mar 24, 2017 12:33:25",24.125,-1.437,25.562,True,1351.591,0.205,0
24,"Mar 24, 2017 12:33:28",24.062,-1.5,25.562,True,1351.591,0.206,0
24,"Mar 24, 2017 12:33:31",24.0,-1.437,25.437,True,1344.981,0.207,0
24,"Mar 24, 2017 12:33:33",23.875,-1.437,25.312,True,1338.372,0.208,0
24,"Mar 24, 2017 12:33:36",23.812,-1.5,25.312,True,1338.372,0.209,0
24,"Mar 24, 2017 12:33:39",23.75,-1.437,25.187,True,1331.763,0.21,0
24,"Mar 24, 2017 12:33:41",23.687,-1.5,25.187,True,1331.763,0.211,0
24,"Mar 24, 2017 12:33:44",23.625,-1.437,25.062,True,1325.153,0.212,0
24,"Mar 24, 2017 12:33:47",23.562,-1.437,24.999,True,1321.822,0.213,0
24,"Mar 24, 2017 12:33:50",23.5,-1.5,25.0,True,1321.875,0.214,0
24,"Mar 24, 2017 12:33:52",23.437,-1.437,24.874,True,1315.213,0.215,0
24,"Mar 24, 2017 12:33:55",23.375,-1.437,24.812,True,1311.935,0.216,0
24,"Mar 24, 2017 12:33:58",23.312,-1.5,24.812,True,1311.935,0.217,0
24,"Mar 24, 2017 12:34:00",23.312,-1.437,24.749,True,1308.603,0.218,0
24,"Mar 24, 2017 12:34:03",23.312,-1.5,24.812,True,1311.935,0.219,0
24,"Mar 24, 2017 12:34:06",23.312,-1.437,24.749,True,1308.603,0.22,0
24,"Mar 24, 2017 12:34:08",23.312,-1.437,24.749,True,1308.603,0.221,0
24,"Mar 24, 2017 12:34:11",23.375,-1.437,24.812,False,0,0,0.221
24,"Mar 24, 2017 12:34:21",23.5,-1.437,24.937,False,0,0,0
24,"Mar 24, 2017 12:34:31",23.625,-1.437,25.062,False,0,0,0
24,"Mar 24, 2017 12:34:41",23.687,-1.437,25.124,False,0,0,0
24,"Mar 24, 2017 12:34:51",23.812,-1.437,25.249,False,0,0,0
24,"Mar 24, 2017 12:35:01",23.937,-1.5,25.437,False,0,0,0
24,"Mar 24, 2017 12:35:11",24.062,-1.5,25.562,False,0,0,0
24,"Mar 24, 2017 12:35:21",24.187,-1.5,25.687,False,0,0,0
24,"Mar 24, 2017 12:35:31",24.312,-1.5,25.812,False,0,0,0
24,"Mar 24, 2017 12:35:41",24.5,-1.5,26.0,False,0,0,0
24,"Mar 24, 2017 12:35:51",24.562,-1.5,26.062,False,0,0,0
24,"Mar 24, 2017 12:36:01",24.687,-1.5,26.187,False,0,0,0
24,"Mar 24, 2017 12:36:11",24.812,-1.5,26.312,False,0,0,0
24,"Mar 24, 2017 12:36:21",25.0,-1.5,26.5,False,0,0,0
24,"Mar 24, 2017 12:36:32",25.125,-1.5,26.625,False,0,0,0
24,"Mar 24, 2017 12:36:42",25.25,-1.5,26.75,False,0,0,0
24,"Mar 24, 2017 12:36:52",25.375,-1.5,26.875,False,0,0,0
24,"Mar 24, 2017 12:37:02",25.5,-1.5,27.0,False,0,0,0
24,"Mar 24, 2017 12:37:12",25.687,-1.5,27.187,False,0,0,0
24,"Mar 24, 2017 12:37:22",25.812,-1.5,27.312,False,0,0,0
24,"Mar 24, 2017 12:37:32",25.875,-1.5,27.375,False,0,0,0
24,"Mar 24, 2017 12:37:42",26.062,-1.5,27.562,False,0,0,0
24,"Mar 24, 2017 12:37:52",26.187,-1.5,27.687,False,0,0,0
24,"Mar 24, 2017 12:38:02",26.312,-1.5,27.812,False,0,0,0
24,"Mar 24, 2017 12:38:12",26.375,-1.5,27.875,False,0,0,0
24,"Mar 24, 2017 12:38:22",26.562,-1.5,28.062,False,0,0,0
24,"Mar 24, 2017 12:38:32",26.625,-1.5,28.125,False,0,0,0
24,"Mar 24, 2017 12:38:42",26.75,-1.5,28.25,False,0,0,0
24,"Mar 24, 2017 12:38:52",26.875,-1.5,28.375,False,0,0,0
24,"Mar 24, 2017 12:39:03",27.0,-1.437,28.437,False,0,0,0
24,"Mar 24, 2017 12:39:13",27.125,-1.5,28.625,False,0,0,0
24,"Mar 24, 2017 12:39:43",27.562,-1.5,29.062,False,0,0,0
24,"Mar 24, 2017 12:40:13",28.062,-1.5,29.562,False,0,0,0
24,"Mar 24, 2017 12:40:43",28.5,-1.5,30.0,False,0,0,0
24,"Mar 24, 2017 12:41:13",29.0,-1.5,30.5,False,0,0,0
24,"Mar 24, 2017 12:41:43",29.437,-1.5,30.937,False,0,0,0
24,"Mar 24, 2017 12:42:13",29.875,-1.5,31.375,False,0,0,0
24,"Mar 24, 2017 12:42:43",30.25,-1.5,31.75,False,0,0,0
24,"Mar 24, 2017 12:43:13",30.687,-1.5,32.187,False,0,0,0
24,"Mar 24, 2017 12:43:43",31.187,-1.5,32.687,False,0,0,0
24,"Mar 24, 2017 12:44:13",31.625,-1.5,33.125,False,0,0,0
24,"Mar 24, 2017 12:44:43",32.0,-1.437,33.437,False,0,0,0
24,"Mar 24, 2017 12:45:13",32.312,-1.5,33.812,False,0,0,0
24,"Mar 24, 2017 12:45:43",32.687,-1.5,34.187,False,0,0,0
24,"Mar 24, 2017 12:46:13",33.0,-1.5,34.5,False,0,0,0
24,"Mar 24, 2017 12:46:43",33.312,-1.437,34.749,False,0,0,0
24,"Mar 24, 2017 12:47:13",33.687,-1.437,35.124,False,0,0,0
24,"Mar 24, 2017 12:47:43",34.0,-1.437,35.437,False,0,0,0
24,"Mar 24, 2017 12:48:13",34.187,-1.5,35.687,False,0,0,0
24,"Mar 24, 2017 12:48:43",34.375,-1.5,35.875,False,0,0,0
24,"Mar 24, 2017 12:49:13",34.562,-1.437,35.999,False,0,0,0
24,"Mar 24, 2017 12:50:13",34.812,-1.437,36.249,False,0,0,0
24,"Mar 24, 2017 12:51:13",35.125,-1.437,36.562,False,0,0,0
24,"Mar 24, 2017 12:52:13",35.187,-1.437,36.624,False,0,0,0
24,"Mar 24, 2017 12:53:14",35.187,-1.437,36.624,False,0,0,0
24,"Mar 24, 2017 12:54:14",35.25,-1.437,36.687,False,0,0,0
24,"Mar 24, 2017 12:55:14",35.187,-1.437,36.624,False,0,0,0
24,"Mar 24, 2017 12:56:14",35.187,-1.437,36.624,False,0,0,0
24,"Mar 24, 2017 12:57:14",35.125,-1.375,36.5,False,0,0,0
24,"Mar 24, 2017 12:58:11",35.062,-1.375,36.437,True,1926.606,0.001,0
24,"Mar 24, 2017 12:58:14",35.062,-1.375,36.437,True,1926.606,0.003,0
24,"Mar 24, 2017 12:58:16",35.25,-1.375,36.625,True,1936.547,0.004,0
24,"Mar 24, 2017 12:58:19",35.625,-1.375,37.0,True,1956.375,0.006,0
24,"Mar 24, 2017 12:58:22",36.062,-1.375,37.437,True,1979.481,0.007,0
24,"Mar 24, 2017 12:58:24",36.5,-1.375,37.875,True,2002.641,0.009,0
24,"Mar 24, 2017 12:58:27",36.875,-1.375,38.25,True,2022.469,0.01,0
24,"Mar 24, 2017 12:58:30",37.25,-1.375,38.625,True,2042.297,0.012,0
24,"Mar 24, 2017 12:58:32",37.562,-1.375,38.937,True,2058.794,0.013,0
24,"Mar 24, 2017 12:58:35",37.937,-1.375,39.312,True,2078.622,0.015,0
24,"Mar 24, 2017 12:58:38",38.187,-1.375,39.562,True,2091.841,0.016,0
24,"Mar 24, 2017 12:58:40",38.375,-1.375,39.75,True,2101.781,0.018,0
24,"Mar 24, 2017 12:58:43",38.562,-1.375,39.937,True,2111.669,0.019,0
24,"Mar 24, 2017 12:58:47",38.75,-1.375,40.125,True,2121.609,0.022,0
24,"Mar 24, 2017 12:58:49",38.812,-1.375,40.187,True,2124.888,0.023,0
24,"Mar 24, 2017 12:58:52",38.875,-1.312,40.187,True,2124.888,0.025,0
24,"Mar 24, 2017 12:58:55",38.875,-1.375,40.25,True,2128.219,0.026,0
24,"Mar 24, 2017 12:58:57",38.875,-1.312,40.187,True,2124.888,0.028,0
24,"Mar 24, 2017 12:59:00",38.875,-1.312,40.187,True,2124.888,0.029,0
24,"Mar 24, 2017 12:59:03",38.812,-1.312,40.124,True,2121.556,0.031,0
24,"Mar 24, 2017 12:59:05",38.687,-1.312,39.999,True,2114.947,0.033,0
24,"Mar 24, 2017 12:59:08",38.625,-1.312,39.937,True,2111.669,0.034,0
24,"Mar 24, 2017 12:59:11",38.5,-1.312,39.812,True,2105.059,0.036,0
24,"Mar 24, 2017 12:59:13",38.375,-1.312,39.687,True,2098.45,0.037,0
24,"Mar 24, 2017 12:59:16",38.187,-1.312,39.499,True,2088.51,0.039,0
24,"Mar 24, 2017 12:59:19",38.0,-1.312,39.312,True,2078.622,0.04,0
24,"Mar 24, 2017 12:59:21",37.875,-1.312,39.187,True,2072.013,0.042,0
24,"Mar 24, 2017 12:59:24",37.625,-1.312,38.937,True,2058.794,0.043,0
24,"Mar 24, 2017 12:59:27",37.437,-1.312,38.749,True,2048.853,0.045,0
24,"Mar 24, 2017 12:59:29",37.187,-1.312,38.499,True,2035.635,0.046,0
24,"Mar 24, 2017 12:59:32",37.0,-1.312,38.312,True,2025.747,0.048,0
24,"Mar 24, 2017 12:59:35",36.75,-1.312,38.062,True,2012.528,0.049,0
24,"Mar 24, 2017 12:59:37",36.5,-1.312,37.812,True,1999.309,0.051,0
24,"Mar 24, 2017 12:59:40",36.25,-1.312,37.562,True,1986.091,0.052,0
24,"Mar 24, 2017 12:59:43",35.937,-1.312,37.249,True,1969.541,0.054,0
24,"Mar 24, 2017 12:59:45",35.687,-1.312,36.999,True,1956.322,0.055,0
24,"Mar 24, 2017 12:59:48",35.437,-1.312,36.749,True,1943.103,0.057,0
24,"Mar 24, 2017 12:59:51",35.187,-1.312,36.499,True,1929.885,0.058,0
24,"Mar 24, 2017 12:59:53",34.875,-1.312,36.187,True,1913.388,0.06,0
24,"Mar 24, 2017 12:59:56",34.625,-1.312,35.937,True,1900.169,0.061,0
24,"Mar 24, 2017 12:59:59",34.312,-1.312,35.624,True,1883.619,0.062,0
24,"Mar 24, 2017 13:00:01",34.062,-1.312,35.374,True,1870.4,0.064,0
24,"Mar 24, 2017 13:00:04",33.75,-1.312,35.062,True,1853.903,0.065,0
24,"Mar 24, 2017 13:00:07",33.5,-1.25,34.75,True,1837.406,0.067,0
24,"Mar 24, 2017 13:00:09",33.187,-1.312,34.499,True,1824.135,0.068,0
24,"Mar 24, 2017 13:00:12",32.875,-1.312,34.187,True,1807.638,0.069,0
24,"Mar 24, 2017 13:00:15",32.562,-1.312,33.874,True,1791.088,0.071,0
24,"Mar 24, 2017 13:00:17",32.312,-1.312,33.624,True,1777.869,0.072,0
24,"Mar 24, 2017 13:00:20",32.062,-1.312,33.374,True,1764.65,0.073,0
24,"Mar 24, 2017 13:00:23",31.75,-1.312,33.062,True,1748.153,0.074,0
24,"Mar 24, 2017 13:00:25",31.5,-1.312,32.812,True,1734.934,0.076,0
24,"Mar 24, 2017 13:00:28",31.187,-1.312,32.499,True,1718.385,0.077,0
